universe_name,holdings_name,Last,Avg,vs Avg,Z Score,Percentile,universe_cusip,holdings_cusip
NEE 4.85 04/30/31,CNHI 4 04/11/28,4.699753770000001,5.132030988270271,-0.4322772182702703,-0.23144643391455488,49.72972972972973,65339KDA5,12658MAD3
RY 4.829 08/08/34,GILCN 4.362 11/22/29,3.980271270000003,4.456615962540541,-0.4763446925405379,-0.24615928768187664,42.7027027027027,7800867G3,375916AA1
PPLCN 5.02 01/12/32,CCDJ 5.279 05/15/34,5.307607759999996,5.858045538756756,-0.55043777875676,-0.25271029209799095,35.13513513513514,70632ZAV3,31430WU44
BCECN 5.85 11/10/32,BIP 5.71 07/27/30,15.246010829999989,15.94924147972973,-0.7032306497297416,-0.2634507833636063,36.21621621621622,07813ZCK8,11291ZAM9
SLFCN 5.12 05/15/36,RCICN 3  04/15/29,14.203654040000004,15.125572034594594,-0.9219179945945903,-0.2671556504442512,41.62162162162162,86682ZAU0,775109BT7
TRPCN 4.575 02/20/35,TCN 5  09/08/33,1.7143513500000012,2.1364106399999994,-0.4220592899999982,-0.27557375341998863,26.486486486486488,89353ZCQ9,87971MCC5
BRUPOW 4.27 12/21/34,BIP 5.71 07/27/30,12.708004089999989,13.307373817729731,-0.5993697277297425,-0.27804867762126256,40.0,116705AQ7,11291ZAM9
ENBCN 6.1 11/09/32,TD 5.491 09/08/28,49.237148420000004,49.78650996718918,-0.5493615471891786,-0.28141161459759106,40.54054054054054,29251ZBW6,89117GX51
FTSCN 5.677 11/08/33,CNHI 4 04/11/28,29.774992210000008,30.306195842864867,-0.5312036328648588,-0.28834053476361043,44.86486486486487,349553AR8,12658MAD3
ENBCN 4.56 02/25/35,RY 4.632 05/01/28,68.42123234,69.14622683091892,-0.7249944909189168,-0.289173945879698,48.10810810810811,29251ZCH8,780086XL3
CHPUCN 5.4 03/01/33,DIRUCN 5.383 03/22/28,26.704749269999994,28.06406038535135,-1.3593111153513568,-0.29322142021379344,51.35135135135135,17039AAX4,26153WAJ8
RY 4.829 08/08/34,RLNCE 5  05/15/31,-17.93302865999999,-17.264953789297298,-0.6680748707026929,-0.298447333123479,37.83783783783784,7800867G3,759480AN6
RCICN 5.9 09/21/33,RY 4.632 05/01/28,65.24180123,66.22708528254054,-0.9852840525405497,-0.3043597873098812,39.45945945945946,775109DA6,780086XL3
BNCN 5.431 12/14/32,TD 5.491 09/08/28,52.70947145,53.24933043389189,-0.5398589838918895,-0.30993935688225766,42.16216216216216,11271ZAA9,89117GX51
CHPUCN 5.4 03/01/33,SLFCN 5  07/04/35,28.301275610000005,30.038261349621617,-1.7369857396216126,-0.31298525283274786,49.72972972972973,17039AAX4,86682ZAT3
MDLZ 4  07/03/31,BIP 5.71 07/27/30,-6.157604520000007,-5.461139573891892,-0.6964649461081143,-0.31462077354863754,34.5945945945946,609207BD6,11291ZAM9
PPLCN 5.02 01/12/32,GRTCN 6.074 04/12/29,9.788186800000005,10.73708734135135,-0.9489005413513443,-0.3213738403719478,40.54054054054054,70632ZAV3,387427AM9
ENBCN 6.1 11/09/32,TD 4.002 10/31/30,36.71403138000001,37.32811837978378,-0.6140869997837726,-0.3276919630450116,35.67567567567568,29251ZBW6,89116CST5
SLFCN 4.78 08/10/34,TD 5.491 09/08/28,24.289339140000003,24.907980003297297,-0.6186408632972942,-0.3282533576677853,42.7027027027027,86682ZAS5,89117GX51
PPLCN 5.02 01/12/32,RY 4.829 08/08/34,6.583535369999993,7.157079447297297,-0.5735440772973046,-0.3309889101397299,34.054054054054056,70632ZAV3,7800867G3
BIP 5.439 04/25/34,HYDONE 4  01/04/35,44.88197631,46.92405840021621,-2.042082090216212,-0.33281625030171774,37.2972972972973,11291ZAH0,44810ZCS7
ENMAXC 4.695 10/09/34,RY 4.642 01/17/28,59.28673034,61.248180864108114,-1.9614505241081162,-0.3415901550667982,49.18918918918919,293365AH5,780086WG5
IAGCN 4.131 12/05/34,RY 4.632 05/01/28,40.667053769999995,41.52315159308108,-0.8560978230810861,-0.35004204555806984,38.37837837837838,45075EAG9,780086XL3
RY 4.829 08/08/34,CM 4.9 06/12/34,-1.931496199999998,-1.4453563158378375,-0.4861398841621605,-0.3514164554778375,31.351351351351354,7800867G3,13607PBA1
CTCACN 5.372 09/16/30,BNS 3.734 06/27/31,17.761975410000005,19.168357218702706,-1.406381808702701,-0.35288682955667156,44.86486486486487,136681AG8,06418YXB9
BNCN 5.431 12/14/32,TD 4.002 10/31/30,40.18635441000001,40.79093884648648,-0.6045844364864763,-0.3533259144917449,37.2972972972973,11271ZAA9,89116CST5
TD 4.133 01/09/33,CSHU 3.65 05/06/28,-2.042412569999996,-1.1149198619459462,-0.92749270805405,-0.3629332157628266,37.2972972972973,89116CWY9,16141AAG8
ENBCN 5.36 05/26/33,RY 4.632 05/01/28,56.97717953,57.72480599513514,-0.7476264651351414,-0.3700238291807074,36.75675675675676,29251ZBZ9,780086XL3
CTCACN 5.372 09/16/30,BNS 4.68 02/01/29,34.617648360000004,35.982418042270275,-1.3647696822702713,-0.371909862242259,44.86486486486487,136681AG8,064164QM1
GEICN 5  07/12/33,RCICN 3  04/15/29,50.47958265000001,51.66518190237837,-1.1855992523783598,-0.37747248383247856,34.054054054054056,37482ZAF8,775109BT7
SLFCN 4.78 08/10/34,TD 4.002 10/31/30,11.766222100000007,12.449588415891894,-0.6833663158918863,-0.38334999272368664,36.75675675675676,86682ZAS5,89116CST5
ENBCN 4.73 08/22/34,RY 4.632 05/01/28,65.3602337,66.4126733985946,-1.0524396985946112,-0.3856133788292609,40.54054054054054,29251ZCD7,780086XL3
GZMCN 4.568 01/28/35,CNHI 4 04/11/28,28.549457860000004,29.254079242432432,-0.7046213824324283,-0.3904579336368166,42.7027027027027,670018AA8,12658MAD3
BNCN 5.431 12/14/32,TCN 5  09/08/33,-7.610935859999998,-6.689687082756758,-0.9212487772432398,-0.3911692845346157,40.54054054054054,11271ZAA9,87971MCC5
CTCACN 5.372 09/16/30,NACN 5.023 02/01/29,34.52077185,35.92058760237838,-1.3998157523783803,-0.3936980090951915,43.24324324324324,136681AG8,63306AHT6
BRUPOW 4.27 12/21/34,RY 4.632 05/01/28,52.70513364999999,53.820443145675675,-1.1153094956756817,-0.39750025669509015,43.24324324324324,116705AQ7,780086XL3
CHPUCN 5.4 03/01/33,RY 4.632 05/01/28,63.36267203,66.08135442772972,-2.7186823977297223,-0.4027907881028533,51.35135135135135,17039AAX4,780086XL3
TRPCN 4.575 02/20/35,SLFCN 5  07/04/35,30.749347010000008,31.531081371513515,-0.7817343615135073,-0.4034240931518986,36.21621621621622,89353ZCQ9,86682ZAT3
BCECN 4.55 02/09/30,BNS 3.836 09/26/30,13.503982359999995,14.133167144324323,-0.6291847843243286,-0.4071289329383971,33.513513513513516,07813ZCL6,06418MM43
BMO 4.976 07/03/34,NACN 5.949 01/29/34,4.00631847999999,4.570894565945947,-0.5645760859459568,-0.4172871594101835,32.432432432432435,06369ZCK8,136765BX1
CHPUCN 5.4 03/01/33,BIP 5.71 07/27/30,23.365542469999994,25.568285099783786,-2.202742629783792,-0.4203380098653895,45.94594594594595,17039AAX4,11291ZAM9
ENBCN 4.56 02/25/35,WSPCN 4.754 09/12/34,2.1565545100000065,4.007047241513514,-1.8504927315135076,-0.4216826754196596,37.2972972972973,29251ZCH8,92938WAD5
CM 4.9 06/12/34,BNS 3.734 06/27/31,24.835534800000005,25.99373646616217,-1.1582016661621637,-0.4253346216721871,41.08108108108108,13607PBA1,06418YXB9
RY 4.279 02/04/35,GILCN 4.149 11/22/30,-3.252222429999989,-2.522618272594594,-0.7296041574053951,-0.42640539855262166,38.37837837837838,779926HR8,375916AE3
ENBCN 5.36 05/26/33,WSPCN 4.754 09/12/34,-9.287498299999996,-7.414373594270268,-1.8731247057297278,-0.4391753287569396,30.270270270270274,29251ZBZ9,92938WAD5
CM 4.9 06/12/34,BNS 4.68 02/01/29,41.691207750000004,42.807797289729734,-1.1165895397297305,-0.44093221794841847,49.18918918918919,13607PBA1,064164QM1
ENMAXC 4.695 10/09/34,HYDONE 4  01/04/35,28.56138885,31.821351265567568,-3.2599624155675677,-0.44772804011526174,47.02702702702703,293365AH5,44810ZCS7
CTCACN 5.372 09/16/30,CSHU 4  03/06/32,-45.99578339,-44.49461962297297,-1.5011637670270304,-0.45290109395005934,25.945945945945947,136681AG8,16141AAF0
ATDBCN 5.592 09/25/30,BMO 4.077 03/05/35,-24.88714123000001,-23.071031113837837,-1.816110116162175,-0.457931927972352,40.0,01626PAS5,06369ZCL6
SLFCN 5.12 05/15/36,MFCCN 5.409 03/10/33,17.550183199999992,19.3193239512973,-1.7691407512973072,-0.45867159812660846,40.54054054054054,86682ZAU0,56501RAQ9
NWRWPT 4.85 06/01/34,RY 4.642 01/17/28,42.78557274999999,43.926378346810814,-1.1408055968108215,-0.4588496622722711,30.270270270270274,663307AS5,780086WG5
PPLCN 5.02 01/12/32,CM 4.9 06/12/34,4.652039169999995,5.7117231314594585,-1.0596839614594638,-0.4647369905438314,31.351351351351354,70632ZAV3,13607PBA1
COAGAS 5.187 09/30/34,DOLCN 5.165 04/26/30,21.28524917,22.866462158972972,-1.5812129889729718,-0.46717467821449243,21.62162162162162,19046FAP7,25675TAP2
ENBCN 5.36 05/26/33,DOLCN 5.165 04/26/30,36.5470907,38.3499066287027,-1.8028159287026995,-0.4734525495770079,27.56756756756757,29251ZBZ9,25675TAP2
COAGAS 5.187 09/30/34,RCICN 3  04/15/29,14.02267565000001,14.97205903881081,-0.9493833888107996,-0.4787635728451766,34.5945945945946,19046FAP7,775109BT7
CHPUCN 5.4 03/01/33,RCICN 3  04/15/29,35.67000968000001,38.81205194113513,-3.142042261135124,-0.4792670463873651,42.7027027027027,17039AAX4,775109BT7
ENBCN 6.1 11/09/32,DIRUCN 5.383 03/22/28,16.35521043,17.267962217783783,-0.9127517877837832,-0.47942916909716643,34.054054054054056,29251ZBW6,26153WAJ8
CM 4.9 06/12/34,NACN 5.023 02/01/29,41.59433124,42.745966849837835,-1.1516356098378324,-0.4815370736042501,46.48648648648649,13607PBA1,63306AHT6
SLFCN 4.78 08/10/34,TCN 5  09/08/33,-36.03106817,-35.03103751335135,-1.0000306566486472,-0.4833044977169634,29.72972972972973,86682ZAS5,87971MCC5
COAGAS 5.187 09/30/34,WSPCN 4.754 09/12/34,-24.549339829999994,-22.897818064000003,-1.6515217659999912,-0.4842177876628228,22.702702702702705,19046FAP7,92938WAD5
BRUPOW 4.99 12/21/32,CNHI 4 04/11/28,15.93523504000001,17.146994097837837,-1.2117590578378277,-0.4874047480091589,36.75675675675676,116705AM6,12658MAD3
GEICN 5  07/12/33,MFCCN 5.409 03/10/33,53.82611181,55.85893381908108,-2.0328220090810802,-0.4972705584100793,37.83783783783784,37482ZAF8,56501RAQ9
CTCACN 5.372 09/16/30,RLNCE 2.67 08/01/28,12.431424590000006,13.983683458972973,-1.5522588689729666,-0.5011033304431469,39.45945945945946,136681AG8,759480AM8
TRPCN 4.575 02/20/35,BIP 5.71 07/27/30,25.813613869999998,27.061105121675674,-1.247491251675676,-0.5063532126235323,33.513513513513516,89353ZCQ9,11291ZAM9
BCECN 5.85 11/10/32,WSPCN 4.754 09/12/34,-11.021537440000003,-8.676868781729729,-2.3446686582702743,-0.512434717390167,26.486486486486488,07813ZCK8,92938WAD5
ENBCN 4.56 02/25/35,DOLCN 5.165 04/26/30,47.99114351,49.77132746448648,-1.780183954486482,-0.5140237307423473,26.486486486486488,29251ZCH8,25675TAP2
BNS 4.442 11/15/35,BCECN 4.55 02/09/30,7.90375186,9.005925379405404,-1.1021735194054045,-0.5143107236414761,31.891891891891895,06418MZ49,07813ZCL6
ENBCN 4.73 08/22/34,WSPCN 4.754 09/12/34,-0.9044441300000017,1.2734938091891908,-2.177937939189192,-0.5144120275687739,37.2972972972973,29251ZCD7,92938WAD5
BMO 4.976 07/03/34,GILCN 4.149 11/22/30,-6.95126363,-5.830480216216214,-1.1207834137837853,-0.51600585871519,30.810810810810814,06369ZCK8,375916AE3
BCECN 4.55 02/09/30,TD 5.491 09/08/28,25.063177559999993,26.049607029783786,-0.9864294697837934,-0.5229801310877705,31.351351351351354,07813ZCL6,89117GX51
CM 4.9 06/12/34,CSHU 4  03/06/32,-38.922224,-37.66924037551351,-1.2529836244864896,-0.5285713476213844,32.972972972972975,13607PBA1,16141AAF0
SLFCN 5.12 05/15/36,DOLCN 5.165 04/26/30,21.466227559999993,23.019975154756757,-1.5537475947567643,-0.5305918165459301,32.432432432432435,86682ZAU0,25675TAP2
PPLCN 5.02 01/12/32,GILCN 4.362 11/22/29,10.563806639999996,11.613695409837836,-1.0498887698378407,-0.5313026611810286,25.405405405405407,70632ZAV3,375916AA1
SLFCN 5.12 05/15/36,CNHI 4 04/11/28,16.86133701,19.43916524340541,-2.577828233405409,-0.5343402555000103,37.83783783783784,86682ZAU0,12658MAD3
CTCACN 5.372 09/16/30,BCECN 4.55 02/09/30,9.89790459000001,12.268027979945947,-2.3701233899459364,-0.5352645234638299,35.67567567567568,136681AG8,07813ZCL6
CHPUCN 5.4 03/01/33,MFCCN 5.409 03/10/33,39.016538839999996,43.00580385783783,-3.9892650178378375,-0.5367712357262046,51.35135135135135,17039AAX4,56501RAQ9
RCICN 5.9 09/21/33,DOLCN 5.165 04/26/30,44.81171239999999,46.852185916108105,-2.040473516108115,-0.5389002131154177,29.72972972972973,775109DA6,25675TAP2
GEICN 5  07/12/33,DOLCN 5.165 04/26/30,57.74215617,59.559585022540546,-1.8174288525405444,-0.5472213513524651,42.7027027027027,37482ZAF8,25675TAP2
CM 4.9 06/12/34,RLNCE 2.67 08/01/28,19.504983980000006,20.80906270643243,-1.3040787264324258,-0.5570866710058535,34.5945945945946,13607PBA1,759480AM8
BCECN 5.85 11/10/32,DOLCN 5.165 04/26/30,34.81305155999999,37.08741144124324,-2.2743598812432495,-0.5721277854573288,24.864864864864867,07813ZCK8,25675TAP2
IAGCN 4.131 12/05/34,WSPCN 4.754 09/12/34,-25.59762406,-23.61602799632432,-1.9815960636756813,-0.5758923844259116,24.324324324324326,45075EAG9,92938WAD5
MDLZ 4  07/03/31,DOLCN 5.165 04/26/30,13.409436209999996,15.67703038762162,-2.267594177621625,-0.5801348605704624,22.702702702702705,609207BD6,25675TAP2
GEICN 5  07/12/33,CNHI 4 04/11/28,53.13726562000001,55.97877511118919,-2.8415094911891785,-0.5812356184300651,38.37837837837838,37482ZAF8,12658MAD3
ATDBCN 5.592 09/25/30,NACN 5.949 01/29/34,-12.836718530000013,-9.762491487837837,-3.0742270421621765,-0.5839084829918949,41.08108108108108,01626PAS5,136765BX1
NEE 4.85 04/30/31,HYDONE 4  01/04/35,-0.14650272000000086,2.441731693513513,-2.588234413513514,-0.5854837906816961,37.83783783783784,65339KDA5,44810ZCS7
ENBCN 6.1 11/09/32,TCN 5  09/08/33,-11.083258889999996,-10.152507549459461,-0.9307513405405352,-0.5859999217783524,28.10810810810811,29251ZBW6,87971MCC5
CHPUCN 5.4 03/01/33,CNHI 4 04/11/28,38.32769265,43.12564514994594,-4.797952499945936,-0.5871966101855114,51.35135135135135,17039AAX4,12658MAD3
BNS 4.442 11/15/35,CSHU 3.65 05/06/28,4.31988844,5.843692478432431,-1.5238040384324316,-0.5872155012193705,28.10810810810811,06418MZ49,16141AAG8
RCICN 5.9 09/21/33,MFCCN 5.409 03/10/33,40.89566803999999,43.15153471264865,-2.255866672648658,-0.5899202668567346,28.10810810810811,775109DA6,56501RAQ9
MDLZ 4  07/03/31,WSPCN 4.754 09/12/34,-32.42515279,-30.087249835351354,-2.3379029546486443,-0.5944206507732008,17.83783783783784,609207BD6,92938WAD5
BCECN 4.55 02/09/30,DIRUCN 5.383 03/22/28,-7.818760430000012,-6.468940719621623,-1.349819710378389,-0.5945623447481639,27.027027027027028,07813ZCL6,26153WAJ8
IAGCN 4.131 12/05/34,DOLCN 5.165 04/26/30,20.236964939999993,22.148252226648648,-1.9112872866486548,-0.6031116107125206,21.08108108108108,45075EAG9,25675TAP2
CTCACN 5.372 09/16/30,CCDJ 3.804 09/24/29,28.811391500000006,30.908151752162166,-2.0967602521621593,-0.6036882138915395,32.432432432432435,136681AG8,31430W3J1
RY 4.829 08/08/34,CSHU 4  03/06/32,-40.8537202,-39.11459669135135,-1.739123508648646,-0.6042744833790287,32.432432432432435,7800867G3,16141AAF0
BNCN 5.431 12/14/32,SLFCN 5  07/04/35,21.42405980000001,22.704983648756755,-1.2809238487567463,-0.6180179791692569,33.513513513513516,11271ZAA9,86682ZAT3
CHPUCN 5.4 03/01/33,DOLCN 5.165 04/26/30,42.932583199999996,46.70645506129729,-3.7738718612972946,-0.6202950321275161,47.02702702702703,17039AAX4,25675TAP2
NWRWPT 4.85 06/01/34,HYDONE 4  01/04/35,12.060231259999995,14.49954874827027,-2.439317488270275,-0.6206584316436646,33.513513513513516,663307AS5,44810ZCS7
PPLCN 5.02 01/12/32,RLNCE 5  05/15/31,-11.349493289999998,-10.107874342,-1.2416189479999975,-0.6210947533823453,28.64864864864865,70632ZAV3,759480AN6
CM 4.9 06/12/34,BCECN 4.55 02/09/30,16.97146398000001,19.093407227405404,-2.121943247405394,-0.6222572716289294,34.5945945945946,13607PBA1,07813ZCL6
ENBCN 4.73 08/22/34,DOLCN 5.165 04/26/30,44.93014486999999,47.03777403216216,-2.1076291621621692,-0.6227525776661005,25.405405405405407,29251ZCD7,25675TAP2
BNCN 5.431 12/14/32,DIRUCN 5.383 03/22/28,19.827533459999998,20.730782684486485,-0.9032492244864869,-0.6230224484965396,32.972972972972975,11271ZAA9,26153WAJ8
RCICN 5.9 09/21/33,RCICN 3  04/15/29,37.54913888,38.957782795945946,-1.4086439159459445,-0.6305026578942062,32.432432432432435,775109DA6,775109BT7
BMO 4.077 03/05/35,NACN 5.949 01/29/34,12.050422699999999,13.308539625999998,-1.2581169259999996,-0.6333339951042194,30.270270270270274,06369ZCL6,136765BX1
FTSCN 5.677 11/08/33,HYDONE 4  01/04/35,24.928735720000006,27.61589654810811,-2.687160828108105,-0.6441819369152958,31.891891891891895,349553AR8,44810ZCS7
ATDBCN 5.592 09/25/30,GILCN 4.149 11/22/30,-23.794300640000003,-20.16386627,-3.6304343700000032,-0.6516266726183814,32.972972972972975,01626PAS5,375916AE3
MDLZ 4  07/03/31,RY 4.632 05/01/28,33.83952504,35.05192975405405,-1.2124047140540526,-0.6527830133908407,27.56756756756757,609207BD6,780086XL3
CHPUCN 5.4 03/01/33,HYDONE 4  01/04/35,33.48143616,40.43534585518919,-6.953909695189189,-0.6579327816176265,47.02702702702703,17039AAX4,44810ZCS7
SLFCN 5.12 05/15/36,WSPCN 4.754 09/12/34,-24.36836144,-22.744305068216214,-1.6240563717837873,-0.6579450827406015,29.72972972972973,86682ZAU0,92938WAD5
NEE 4.85 04/30/31,RY 4.642 01/17/28,30.578838769999997,31.868561292054054,-1.2897225220540562,-0.660390131582245,26.486486486486488,65339KDA5,780086WG5
SLFCN 4.78 08/10/34,DIRUCN 5.383 03/22/28,-8.592598850000002,-7.61056774610811,-0.9820311038918916,-0.660477703716494,26.486486486486488,86682ZAS5,26153WAJ8
RCICN 5.9 09/21/33,WSPCN 4.754 09/12/34,-1.0228766000000036,1.0879056931351363,-2.1107822931351397,-0.6613767413363173,24.324324324324326,775109DA6,92938WAD5
BRUPOW 4.27 12/21/34,WSPCN 4.754 09/12/34,-13.559544180000003,-11.31873644372973,-2.2408077362702734,-0.6637883034423321,32.972972972972975,116705AQ7,92938WAD5
ENBCN 6.1 11/09/32,SLFCN 5  07/04/35,17.95173677000001,19.24216318205405,-1.290426412054039,-0.6639672665688351,26.486486486486488,29251ZBW6,86682ZAT3
SLFCN 5.12 05/15/36,HYDONE 4  01/04/35,12.015080519999998,16.748865948648646,-4.733785428648648,-0.6654527008341651,30.270270270270274,86682ZAU0,44810ZCS7
ATDBCN 5.592 09/25/30,RY 4.829 08/08/34,-16.606546060000014,-12.641217017567568,-3.9653290424324457,-0.6664995923358458,38.37837837837838,01626PAS5,7800867G3
IAGCN 4.131 12/05/34,RCICN 3  04/15/29,12.974391420000003,14.253849106486488,-1.2794576864864844,-0.6763729691287592,31.891891891891895,45075EAG9,775109BT7
BCECN 4.55 02/09/30,TD 4.002 10/31/30,12.540060519999997,13.59121544237838,-1.051154922378382,-0.6764354488464834,25.945945945945947,07813ZCL6,89116CST5
FTSCN 5.677 11/08/33,RY 4.642 01/17/28,55.654077210000004,57.04272614664865,-1.388648936648643,-0.681320116835455,24.324324324324326,349553AR8,780086WG5
COAGAS 5.187 09/30/34,MFCCN 5.409 03/10/33,17.36920481,19.165810955513514,-1.7966061455135147,-0.6828537502090186,28.64864864864865,19046FAP7,56501RAQ9
CTCACN 5.372 09/16/30,BNS 3.836 09/26/30,23.401886950000005,26.40119512427027,-2.999308174270265,-0.6841677613860645,24.864864864864867,136681AG8,06418MM43
TRPCN 4.575 02/20/35,WSPCN 4.754 09/12/34,-0.4539343999999943,2.4349948602162166,-2.888929260216211,-0.6870526937236832,23.243243243243246,89353ZCQ9,92938WAD5
BCECN 5.85 11/10/32,RY 4.632 05/01/28,55.24314038999999,56.46231080767568,-1.2191704176756843,-0.6894512724318635,23.783783783783786,07813ZCK8,780086XL3
BRUPOW 4.99 12/21/32,HYDONE 4  01/04/35,11.088978550000007,14.456694803081081,-3.367716253081074,-0.6894760775953479,27.027027027027028,116705AM6,44810ZCS7
TD 4.133 01/09/33,BNS 3.836 09/26/30,15.045433209999999,16.18048018335135,-1.1350469733513506,-0.7015187169267485,32.972972972972975,89116CWY9,06418MM43
PPLCN 5.02 01/12/32,CSHU 4  03/06/32,-34.270184830000005,-31.957517244054056,-2.312667585945949,-0.7022000962272428,19.45945945945946,70632ZAV3,16141AAF0
GEICN 5  07/12/33,HYDONE 4  01/04/35,48.291009130000006,53.28847581643243,-4.997466686432425,-0.7022129825187049,29.72972972972973,37482ZAF8,44810ZCS7
BRUPOW 4.27 12/21/34,RCICN 3  04/15/29,25.0124713,26.55114065908108,-1.53866935908108,-0.7022816788458087,24.864864864864867,116705AQ7,775109BT7
BCECN 4.55 02/09/30,SLFCN 5  07/04/35,-6.222234090000001,-4.49473975535135,-1.7274943346486502,-0.7038674856393774,22.162162162162165,07813ZCL6,86682ZAT3
BMO 4.077 03/05/35,GILCN 4.149 11/22/30,1.0928405900000087,2.9071648438378386,-1.81432425383783,-0.7080764537560492,28.10810810810811,06369ZCL6,375916AE3
CHPUCN 5.4 03/01/33,RY 4.642 01/17/28,64.20677764999999,69.86217545372972,-5.655397803729727,-0.7094099631590075,45.40540540540541,17039AAX4,780086WG5
RY 4.279 02/04/35,RY 4.829 08/08/34,3.9355321500000002,5.000030979837837,-1.064498829837837,-0.712664931729052,20.0,779926HR8,7800867G3
GEICN 5  07/12/33,WSPCN 4.754 09/12/34,11.907567170000007,13.795304799567566,-1.8877376295675585,-0.7176085079158351,25.945945945945947,37482ZAF8,92938WAD5
RCICN 5.9 09/21/33,CNHI 4 04/11/28,40.20682185,43.27137600475675,-3.064554154756756,-0.7185328235203658,28.10810810810811,775109DA6,12658MAD3
GZMCN 4.568 01/28/35,RY 4.642 01/17/28,54.42854286,55.99060954621622,-1.5620666862162196,-0.7214292009273809,25.405405405405407,670018AA8,780086WG5
SLFCN 5.12 05/15/36,RY 4.642 01/17/28,42.740422009999996,46.17569554718919,-3.4352735371891967,-0.7215669515274655,25.945945945945947,86682ZAU0,780086WG5
BNS 4.442 11/15/35,CCDJ 3.804 09/24/29,26.817238769999996,27.64604915162162,-0.8288103816216257,-0.7258953237018875,20.54054054054054,06418MZ49,31430W3J1
